genre,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32
pop,-204.7189483642578,101.62682342529297,26.38164710998535,9.19034481048584,10.47122859954834,5.1170759201049805,-9.461806297302246,9.306168556213379,-12.484944343566895,-2.4797275066375732,6.222000598907471,-9.485394477844238,-2.5450127124786377,0.2279379665851593,0.21573789417743683,0.406893253326416,0.32730188965797424,0.20763055980205536,0.4090547263622284,0.26182010769844055,0.2503693997859955,0.19469091296195984,0.27559933066368103,0.3754802942276001,0.23562505841255188,25.635319987637544,19.60752504518172,23.800871375400945,22.64352092152311,21.515182246069717,20.75900875723269,18.110774424947042,107.666015625
pop,-56.15306091308594,36.44850158691406,11.979399681091309,-6.415675163269043,3.7821662425994873,5.288355350494385,3.3959648609161377,4.261923313140869,7.989973068237305,5.857593059539795,1.588274359703064,4.853725433349609,0.49577489495277405,0.45649614930152893,0.41816866397857666,0.3887123465538025,0.3683658242225647,0.3409472107887268,0.31135958433151245,0.3306329548358917,0.407040536403656,0.5303871035575867,0.5701020359992981,0.5233194828033447,0.5513065457344055,20.4345690226062,17.928656849275942,18.590919742905918,17.47138703509703,17.419409217121828,15.52050433507324,14.75794167406935,103.359375
pop,-62.04871368408203,64.20450592041016,29.86741065979004,23.252485275268555,16.257404327392578,7.444108486175537,8.867356300354004,6.414830684661865,7.411365985870361,3.019026279449463,1.4687113761901855,2.979093074798584,1.857616901397705,0.5788321495056152,0.4060239791870117,0.3550989627838135,0.3229577839374542,0.4103894829750061,0.409218430519104,0.4587833881378174,0.45537376403808594,0.41969171166419983,0.5170386433601379,0.5830181241035461,0.627669095993042,22.234648822694215,14.991622895858312,17.89395424527379,17.00007537793439,17.313225953805535,16.59573652410506,14.800974938492823,129.19921875
pop,-59.05157470703125,61.0042724609375,27.743501663208008,23.84954071044922,12.297715187072754,7.377119064331055,12.31706714630127,7.139926910400391,13.406534194946289,2.4973204135894775,-1.9689048528671265,-2.4171173572540283,-4.5162858963012695,0.2887049615383148,0.2757357656955719,0.3203999400138855,0.32792335748672485,0.3239254653453827,0.4437884986400604,0.391033798456192,0.3432548940181732,0.26353171467781067,0.3507809638977051,0.4595923125743866,0.2904108166694641,24.621103401735343,19.045103965172522,21.772853937513066,21.418590220206656,19.481212320446428,17.69426319685216,15.512764711194485,92.28515625
pop,-125.51831817626953,51.231624603271484,38.50043487548828,14.496833801269531,16.24374008178711,4.643925189971924,12.318209648132324,1.1781600713729858,1.7291409969329834,9.76717472076416,-2.8228530883789062,2.080857992172241,0.8581089973449707,0.44642186164855957,0.42436522245407104,0.4915868639945984,0.4219072461128235,0.4403461217880249,0.4222674071788788,0.4065069854259491,0.5063203573226929,0.5427353382110596,0.5935218334197998,0.47721782326698303,0.43256205320358276,20.570864358008254,16.018174786177713,18.098834003065125,17.63765688849161,17.671026375146283,17.72574041906993,14.90305700758793,99.38401442307692
pop,-104.46266174316406,86.86334228515625,28.752208709716797,26.619091033935547,8.907511711120605,5.665374279022217,7.753581523895264,0.4625298082828522,6.6260905265808105,6.566946983337402,0.376217782497406,2.1416804790496826,-0.022565163671970367,0.33359581232070923,0.29100438952445984,0.2473381906747818,0.4323643743991852,0.2793741822242737,0.28225287795066833,0.1982409805059433,0.3454962968826294,0.3164876401424408,0.23182186484336853,0.3666490316390991,0.25326526165008545,21.291240425367942,17.41227899101523,21.29997050582807,21.263493446483114,19.408430054529276,17.510608279353974,15.301526625963332,123.046875
pop,-46.888980865478516,55.891517639160156,26.0801944732666,16.541316986083984,7.097384929656982,-3.3452634811401367,9.254672050476074,-0.8496662974357605,8.30774974822998,7.1216864585876465,-0.5432524681091309,1.7571971416473389,-1.830214023590088,0.49950259923934937,0.4163398742675781,0.35987287759780884,0.45219555497169495,0.4149671792984009,0.4168124794960022,0.3705134391784668,0.4578140377998352,0.3406451940536499,0.26827242970466614,0.33101826906204224,0.35545721650123596,18.829214859819544,16.51174437393951,19.981798751264463,19.54944031218799,17.86581353880692,19.110079597973968,17.242375668198537,129.19921875
pop,-76.91048431396484,113.3077163696289,-6.224120140075684,19.930395126342773,15.107154846191406,-3.2840230464935303,4.783031463623047,1.0138453245162964,2.294792413711548,-0.014044859446585178,-3.7734732627868652,4.239927291870117,2.301614761352539,0.30912259221076965,0.2416350245475769,0.3977442979812622,0.3626699149608612,0.21994322538375854,0.31839680671691895,0.1783335953950882,0.21028384566307068,0.1617107391357422,0.28282004594802856,0.5483580231666565,0.2762610614299774,22.520935174036136,16.509051949837215,20.862014211930536,20.880483078026465,22.678124900434966,21.772016641926655,16.705854931446382,129.19921875
pop,-29.299528121948242,53.877113342285156,-1.7004120349884033,15.489957809448242,1.090554118156433,0.5373252630233765,4.897150039672852,-3.22532320022583,-1.6960155963897705,2.2274169921875,-7.136838912963867,-5.999305248260498,-2.9869275093078613,0.3457673490047455,0.39692044258117676,0.45723479986190796,0.4441184997558594,0.44702649116516113,0.4020545780658722,0.5572285056114197,0.3479284644126892,0.32460179924964905,0.3915049433708191,0.3699719309806824,0.4046437740325928,20.079766646683787,15.883507803396668,18.237794052583496,17.66658604327754,17.992227155522475,17.249154645134688,15.708507224140899,129.19921875
pop,-111.60003662109375,85.56208801269531,3.5251433849334717,16.362411499023438,2.2031197547912598,5.977014541625977,-5.0359416007995605,-3.964266300201416,-0.10538265109062195,1.5665888786315918,-5.790408611297607,-5.087382793426514,-0.21282529830932617,0.3532651364803314,0.2327662706375122,0.2371693253517151,0.23720213770866394,0.28912410140037537,0.4508536159992218,0.3942547142505646,0.49766668677330017,0.3903450667858124,0.37749579548835754,0.3966682255268097,0.29414039850234985,18.30207179802601,16.423879255955395,18.907086697813593,18.02708669592022,20.12723434691287,17.30737441882887,17.44460154723749,117.45383522727273
pop,-52.58420181274414,37.49237060546875,14.082900047302246,18.178388595581055,16.777841567993164,5.952136993408203,6.420660495758057,2.6906490325927734,-0.44427061080932617,3.2166364192962646,-3.943319797515869,1.6200884580612183,0.3167599141597748,0.37904971837997437,0.3872391879558563,0.5467225313186646,0.48812660574913025,0.5031340718269348,0.4261709749698639,0.4222584068775177,0.5205481648445129,0.3969188332557678,0.41296282410621643,0.4191513657569885,0.4641103744506836,17.644777594552153,15.42019482490157,18.63091311544528,17.311663831237485,17.332383668078904,16.923016214223363,15.382297868626518,112.34714673913044
pop,-77.92487335205078,32.37363815307617,20.107263565063477,27.61014747619629,16.271459579467773,5.323757171630859,13.48758602142334,3.5022060871124268,7.344570159912109,5.269122123718262,4.007442474365234,5.274863243103027,3.7537496089935303,0.4556560814380646,0.47639790177345276,0.45314618945121765,0.5538045167922974,0.4802483022212982,0.39994826912879944,0.38061410188674927,0.4529169201850891,0.6125279664993286,0.563657283782959,0.44738641381263733,0.43088096380233765,21.97864603116478,17.535913832824107,18.72057794526369,18.255634695335637,18.347670764202917,17.308976499545146,15.772322511208985,89.10290948275862
pop,-87.75674438476562,64.35610961914062,-12.972930908203125,16.03289031982422,0.49571216106414795,0.4093676507472992,4.4360785484313965,-2.7249510288238525,-0.31445351243019104,-0.04978519305586815,-5.933358669281006,-4.26922082901001,-3.506903886795044,0.4025762379169464,0.5361744165420532,0.4005669951438904,0.2794874310493469,0.2530883550643921,0.23125654458999634,0.3464168608188629,0.2654775083065033,0.36662769317626953,0.3717938959598541,0.2812005579471588,0.3445333242416382,19.486970417552868,17.5613857438065,19.650256576181047,19.246398419801917,19.252769506430564,19.318807846463102,15.540639295366255,99.38401442307692
pop,-91.861572265625,56.677059173583984,13.784159660339355,15.054889678955078,0.9043136835098267,-4.078766822814941,-0.23014728724956512,0.5669654607772827,-4.586668491363525,-2.6130123138427734,-2.7646896839141846,-3.103954553604126,1.794900894165039,0.5118889808654785,0.4382189214229584,0.4906156063079834,0.3427142798900604,0.34902915358543396,0.388720840215683,0.3473844826221466,0.43188047409057617,0.4556891918182373,0.6308073401451111,0.43421992659568787,0.4268523156642914,18.66651461344642,14.685489578044045,18.72668570639895,18.322914510009284,18.02410339199672,17.183500867744144,15.521315726620132,123.046875
pop,-88.39745330810547,34.34531021118164,-11.279144287109375,2.1954028606414795,-4.8480730056762695,-6.146539688110352,0.3227965831756592,2.4406161308288574,-8.163182258605957,5.639542579650879,-9.395805358886719,-7.356556415557861,-3.950927972793579,0.32368871569633484,0.2302616685628891,0.25463443994522095,0.3128507137298584,0.26451846957206726,0.212158203125,0.25080588459968567,0.41068100929260254,0.5206125378608704,0.480599969625473,0.5129789113998413,0.38336920738220215,18.175845969511773,13.755850421137469,18.87780899609582,20.483828794517073,19.555844761035846,19.684794652790572,18.15596201211476,129.19921875
pop,9.566638946533203,88.86885833740234,-20.312076568603516,5.110698223114014,-2.9176502227783203,-0.17563916742801666,0.3321540057659149,1.6097707748413086,-2.2632651329040527,-0.9502328634262085,-6.214681148529053,-2.9705684185028076,-1.8106344938278198,0.5031802654266357,0.4225103557109833,0.4595005214214325,0.4501028060913086,0.4270085096359253,0.4661719799041748,0.4296863079071045,0.5348106026649475,0.5464290380477905,0.4783462584018707,0.5238176584243774,0.5266505479812622,21.796614258014433,12.430446674991922,14.708691506290265,16.22798449542492,16.42915775896954,16.62652848637921,15.280877856602997,117.45383522727273
pop,-63.56813049316406,79.03118896484375,42.745155334472656,16.092519760131836,15.271023750305176,10.789155006408691,13.30831241607666,3.686560869216919,4.926994323730469,10.66427230834961,-0.016068438068032265,3.4758782386779785,3.415135383605957,0.3597986698150635,0.3395639657974243,0.4038502275943756,0.3669874668121338,0.42194274067878723,0.4377971589565277,0.28395628929138184,0.3102095425128937,0.3419221043586731,0.3522542417049408,0.3209694027900696,0.3131186068058014,20.362617060231045,17.35533658021935,20.928752887957515,20.445159756100395,20.87123954875186,19.785659494192007,15.746831401531482,107.666015625
pop,-119.36959838867188,85.97376251220703,33.87001419067383,9.98080062866211,17.702011108398438,0.5173516273498535,9.578703880310059,-5.315403461456299,4.174862861633301,8.122892379760742,-7.983270168304443,1.573302149772644,-2.931323528289795,0.35514524579048157,0.38723716139793396,0.28135186433792114,0.3095778822898865,0.4189360737800598,0.2929168939590454,0.35822582244873047,0.33440709114074707,0.4342096149921417,0.3700995445251465,0.3375430405139923,0.4460761845111847,20.30153895840086,17.097721842584885,20.450068243569305,19.64119413366837,20.156485781935928,20.106924960435247,15.884451834480213,161.4990234375
pop,-26.940433502197266,46.74363708496094,8.683472633361816,8.586894035339355,6.084411144256592,12.436070442199707,6.974731922149658,2.4991586208343506,1.151814341545105,7.257162094116211,-3.1354446411132812,1.2637735605239868,3.841010570526123,0.48613685369491577,0.36511439085006714,0.4202231764793396,0.3947465717792511,0.427497923374176,0.2719413936138153,0.2999700903892517,0.41673800349235535,0.3882535696029663,0.460073858499527,0.38197532296180725,0.47727593779563904,20.429926285722367,15.53680023076953,18.365093356141795,18.541738613609436,19.06024118183684,18.025305601166355,15.947159606924288,117.45383522727273
pop,-52.58420181274414,37.49237060546875,14.082900047302246,18.178388595581055,16.777841567993164,5.952136993408203,6.420660495758057,2.6906490325927734,-0.44427061080932617,3.2166364192962646,-3.943319797515869,1.6200884580612183,0.3167599141597748,0.37904971837997437,0.3872391879558563,0.5467225313186646,0.48812660574913025,0.5031340718269348,0.4261709749698639,0.4222584068775177,0.5205481648445129,0.3969188332557678,0.41296282410621643,0.4191513657569885,0.4641103744506836,17.644777594552153,15.42019482490157,18.63091311544528,17.311663831237485,17.332383668078904,16.923016214223363,15.382297868626518,112.34714673913044
pop,-8.573004722595215,54.2957878112793,20.964115142822266,13.1004056930542,9.71585464477539,6.022176265716553,10.73078727722168,6.10681676864624,0.6969412565231323,5.0039896965026855,-3.447253942489624,0.8748061060905457,-1.936896562576294,0.3442322015762329,0.4773416519165039,0.46131446957588196,0.3832944631576538,0.4305344820022583,0.36027082800865173,0.5956786870956421,0.4065842926502228,0.3541019558906555,0.4646134376525879,0.3705037534236908,0.43413472175598145,20.139989902635932,15.154152301920007,19.015371728607654,19.193348645624155,17.649665477735972,17.269375708208468,15.490462636542398,129.19921875
pop,-34.21064758300781,40.40638732910156,17.48912811279297,13.413984298706055,13.248571395874023,7.451953411102295,18.18960189819336,2.727125406265259,4.349294662475586,5.822960376739502,-1.1435415744781494,3.119577169418335,2.4273858070373535,0.4543766677379608,0.4109518229961395,0.4789232909679413,0.44702044129371643,0.41102802753448486,0.49324288964271545,0.4226779043674469,0.5059918761253357,0.44588297605514526,0.47932228446006775,0.42594456672668457,0.3672482669353485,19.382204719134474,14.836270049456912,17.398081622213965,17.985195341051035,17.99529589206183,17.72378018609395,15.274847499954552,112.34714673913044
pop,-125.97967529296875,117.34161376953125,-0.06749968975782394,10.210601806640625,4.48873233795166,2.178097724914551,-3.6399238109588623,3.3827173709869385,1.7389081716537476,4.557037353515625,0.8408322930335999,2.4257442951202393,-3.111211061477661,0.36211514472961426,0.2513916492462158,0.27391594648361206,0.2429100126028061,0.24911119043827057,0.4368458390235901,0.40573400259017944,0.5009725093841553,0.38340651988983154,0.22402073442935944,0.25158464908599854,0.21795311570167542,21.481172155397534,18.18929276492284,21.22485187970796,19.95543961780024,19.733640651272573,18.221596588189943,16.119727586067558,123.046875
pop,-42.87884521484375,54.879188537597656,17.034236907958984,19.78973388671875,6.859376430511475,2.7694361209869385,11.82465648651123,1.2087955474853516,7.942111015319824,1.1286345720291138,-4.077354431152344,0.1281798928976059,-4.238941192626953,0.3663841187953949,0.43803638219833374,0.57131427526474,0.4444435238838196,0.41602209210395813,0.4021441638469696,0.4279620349407196,0.4271674156188965,0.38576892018318176,0.5116817951202393,0.4054268002510071,0.3802284598350525,15.698116221580944,14.487102334290007,18.244991375109247,18.366451063285012,18.55760787874929,18.22352590940498,15.340199673957995,99.38401442307692
pop,-47.76214599609375,55.56731033325195,19.230348587036133,24.482040405273438,4.050312042236328,1.5448122024536133,6.953159809112549,-1.043236494064331,3.0896835327148438,1.7900028228759766,-3.0425474643707275,1.9349972009658813,-4.677098274230957,0.36976417899131775,0.43075209856033325,0.6147611737251282,0.44890037178993225,0.453786700963974,0.45763471722602844,0.5239962339401245,0.4170585572719574,0.35848966240882874,0.4567660689353943,0.3672105669975281,0.3450494706630707,18.23449172494861,14.921659483720154,18.261799784311346,18.574959202355927,18.46004824074377,18.694527779494898,16.293345344915558,99.38401442307692
